ticker,symbol,name,isin,sector,industry,basic_industry,index_name,source,active,series,free_float_market_cap,last_price,year_high,year_low,near_52w_high_pct,return_30d_pct,return_365d_pct,refreshed_at,exchange,security_id,nse_ticker,bse_ticker,nse_security_id,bse_security_id,data_quality,classification_source
KENNAMET.NS,KENNAMET,Kennametal India Limited,INE717A01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KERNEX.NS,KERNEX,Kernex Microsystems (India) Limited,INE202H01019,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KESORAMIND.NS,KESORAMIND,Kesoram Industries Limited,INE087A01019,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KEYFINSERV.NS,KEYFINSERV,Keynote Financial Services Limited,INE681C01015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KFINTECH.NS,KFINTECH,Kfin Technologies Limited,INE138Y01010,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KHADIM.NS,KHADIM,Khadim India Limited,INE834I01025,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KHAICHEM.NS,KHAICHEM,Khaitan Chemicals & Fertilizers Limited,INE745B01028,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KHAITANLTD.NS,KHAITANLTD,Khaitan (India) Limited,INE731C01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KHANDSE.NS,KHANDSE,Khandwala Securities Limited,INE060B01014,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KICL.NS,KICL,Kalyani Investment Company Limited,INE029L01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KILITCH.NS,KILITCH,Kilitch Drugs (India) Limited,INE729D01010,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KIMS.NS,KIMS,Krishna Institute of Medical Sciences Limited,INE967H01025,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KINGFA.NS,KINGFA,Kingfa Science & Technology (India) Limited,INE473D01015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KIOCL.NS,KIOCL,KIOCL Limited,INE880L01014,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KIRANVYPAR.NS,KIRANVYPAR,Kiran Vyapar Limited,INE555P01013,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KIRIINDUS.NS,KIRIINDUS,Kiri Industries Limited,INE415I01015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KIRLFER.NS,KIRLFER,Kirloskar Ferrous Industries Limited,INE884B01025,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KIRLOSBROS.NS,KIRLOSBROS,Kirloskar Brothers Limited,INE732A01036,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KIRLOSENG.NS,KIRLOSENG,Kirloskar Oil Engines Limited,INE146L01010,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KIRLOSIND.NS,KIRLOSIND,Kirloskar Industries Limited,INE250A01039,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KIRLPNU.NS,KIRLPNU,Kirloskar Pneumatic Company Limited,INE811A01020,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KISSHT.NS,KISSHT,OnEMI Technology Solutions Limited,INE12F801023,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KITEX.NS,KITEX,Kitex Garments Limited,INE602G01020,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KKCL.NS,KKCL,Kewal Kiran Clothing Limited,INE401H01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KLBRENG-B.NS,KLBRENG-B,Kilburn Engineering Limited,INE338F01015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KMEW.NS,KMEW,Knowledge Marine & Engineering Works Limited,INE0CJD01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KMSUGAR.NS,KMSUGAR,K.M.Sugar Mills Limited,INE157H01023,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KNAGRI.NS,KNAGRI,KN Agri Resources Limited,INE0KNW01016,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KNRCON.NS,KNRCON,KNR Constructions Limited,INE634I01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KOHINOOR.NS,KOHINOOR,Kohinoor Foods Limited,INE080B01012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KOKUYOCMLN.NS,KOKUYOCMLN,Kokuyo Camlin Limited,INE760A01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KOLTEPATIL.NS,KOLTEPATIL,Kolte - Patil Developers Limited,INE094I01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KOPRAN.NS,KOPRAN,Kopran Limited,INE082A01010,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KOTAKBANK.NS,KOTAKBANK,Kotak Mahindra Bank Limited,INE237A01036,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KOTARISUG.NS,KOTARISUG,Kothari Sugars And Chemicals Limited,INE419A01022,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KOTHARIPET.NS,KOTHARIPET,Kothari Petrochemicals Limited,INE720A01015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KOTHARIPRO.NS,KOTHARIPRO,Kothari Products Limited,INE823A01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KOTIC.NS,KOTIC,Kothari Industrial Corporation Limited,INE972A01020,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KOTYARK.NS,KOTYARK,Kotyark Industries Limited,INE0J0B01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KOVAI.NS,KOVAI,Kovai Medical Center & Hospital Limited,INE177F01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KPEL.NS,KPEL,K.P. Energy Limited,INE127T01021,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KPIGREEN.NS,KPIGREEN,KPI Green Energy Limited,INE542W01025,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KPIL.NS,KPIL,Kalpataru Projects International Limited,INE220B01022,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KPITTECH.NS,KPITTECH,KPIT Technologies Limited,INE04I401011,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KPL.NS,KPL,Kwality Pharmaceuticals Limited,INE552U01010,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KPRMILL.NS,KPRMILL,K.P.R. Mill Limited,INE930H01031,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KRBL.NS,KRBL,KRBL Limited,INE001B01026,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KREBSBIO.NS,KREBSBIO,Krebs Biochemicals and Industries Limited,INE268B01013,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KRIDHANINF.NS,KRIDHANINF,Kridhan Infra Limited,INE524L01026,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KRISHANA.NS,KRISHANA,Krishana Phoschem Limited,INE506W01012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KRISHIVAL.NS,KRISHIVAL,Krishival Foods Limited,INE0GGO01015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KRISHNADEF.NS,KRISHNADEF,Krishna Defence And Allied Industries Limited,INE0J5601015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KRITI.NS,KRITI,Kriti Industries (India) Limited,INE479D01038,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KRITIKA.NS,KRITIKA,Kritika Wires Limited,INE00Z501029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KRITINUT.NS,KRITINUT,Kriti Nutrients Limited,INE798K01010,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KRN.NS,KRN,KRN Heat Exchanger and Refrigeration Limited,INE0Q3J01015,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KRONOX.NS,KRONOX,Kronox Lab Sciences Limited,INE0ATZ01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KROSS.NS,KROSS,Kross Limited,INE0O6601022,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KRSNAA.NS,KRSNAA,Krsnaa Diagnostics Limited,INE08LI01020,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KRYSTAL.NS,KRYSTAL,Krystal Integrated Services Limited,INE0QN801017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KSB.NS,KSB,Ksb Limited,INE999A01023,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KSCL.NS,KSCL,Kaveri Seed Company Limited,INE455I01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KSHINTL.NS,KSHINTL,KSH International Limited,INE987S01020,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KSHITIJPOL.NS,KSHITIJPOL,Kshitij Polyline Limited,INE013801027,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KSL.NS,KSL,Kalyani Steels Limited,INE907A01026,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KSOLVES.NS,KSOLVES,Ksolves India Limited,INE0D6I01023,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KSR.NS,KSR,KSR Footwear Limited,INE1SPP01016,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KTKBANK.NS,KTKBANK,The Karnataka Bank Limited,INE614B01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KUANTUM.NS,KUANTUM,Kuantum Papers Limited,INE529I01021,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
KWIL.NS,KWIL,Kwality Wall's (India) Limited,INE2KCE01013,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LAGNAM.NS,LAGNAM,Lagnam Spintex Limited,INE548Z01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LAHOTIOV.NS,LAHOTIOV,Lahoti Overseas Limited,INE515C01023,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LAL.NS,LAL,Lorenzini Apparels Limited,INE740X01023,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LALPATHLAB.NS,LALPATHLAB,Dr. Lal Path Labs Ltd.,INE600L01024,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LAMBODHARA.NS,LAMBODHARA,Lambodhara Textiles Limited,INE112F01022,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LANCORHOL.NS,LANCORHOL,Lancor Holdings Limited,INE572G01025,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LANDMARK.NS,LANDMARK,Landmark Cars Limited,INE559R01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LANDSMILL.NS,LANDSMILL,Landsmill Green Limited,INE688J01023,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LAOPALA.NS,LAOPALA,La Opala RG Limited,INE059D01020,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LASA.NS,LASA,Lasa Supergenerics Limited,INE670X01014,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LATENTVIEW.NS,LATENTVIEW,Latent View Analytics Limited,INE0I7C01011,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LATTEYS.NS,LATTEYS,Latteys Industries Limited,INE262Z01023,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LAURUSLABS.NS,LAURUSLABS,Laurus Labs Limited,INE947Q01028,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LAXMICOT.NS,LAXMICOT,Laxmi Cotspin Limited,INE801V01019,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LAXMIDENTL.NS,LAXMIDENTL,Laxmi Dental Limited,INE0WO601020,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LAXMIINDIA.NS,LAXMIINDIA,Laxmi India Finance Limited,INE06WU01026,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LCCINFOTEC.NS,LCCINFOTEC,LCC Infotech Limited,INE938A01021,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LEMERITE.NS,LEMERITE,Le Merite Exports Limited,INE0G1L01025,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LEMONTREE.NS,LEMONTREE,Lemon Tree Hotels Limited,INE970X01018,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LENSKART.NS,LENSKART,Lenskart Solutions Limited,INE956O01016,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LEXUS.NS,LEXUS,Lexus Granito (India) Limited,INE500X01013,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LFIC.NS,LFIC,Lakshmi Finance & Industrial Corporation Limited,INE850E01012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LGBBROSLTD.NS,LGBBROSLTD,LG Balakrishnan & Bros Limited,INE337A01034,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LGEINDIA.NS,LGEINDIA,LG Electronics India Limited,INE324D01010,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LGHL.NS,LGHL,Laxmi Goldorna House Limited,INE258Y01016,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LIBAS.NS,LIBAS,Libas Consumer Products Limited,INE908V01012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LIBERTSHOE.NS,LIBERTSHOE,Liberty Shoes Limited,INE557B01019,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LICHSGFIN.NS,LICHSGFIN,LIC Housing Finance Limited,INE115A01026,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LICI.NS,LICI,Life Insurance Corporation Of India,INE0J1Y01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LIKHITHA.NS,LIKHITHA,Likhitha Infrastructure Limited,INE060901027,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LINC.NS,LINC,Linc Limited,INE802B01027,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LINCOLN.NS,LINCOLN,Lincoln Pharmaceuticals Limited,INE405C01035,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LINDEINDIA.NS,LINDEINDIA,Linde India Limited,INE473A01011,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LLOYDSENGG.NS,LLOYDSENGG,LLOYDS ENGINEERING WORKS LIMITED,INE093R01011,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LLOYDSENT.NS,LLOYDSENT,Lloyds Enterprises Limited,INE080I01025,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LLOYDSME.NS,LLOYDSME,Lloyds Metals And Energy Limited,INE281B01032,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LMW.NS,LMW,LMW Limited,INE269B01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LODHA.NS,LODHA,Lodha Developers Limited,INE670K01029,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LOKESHMACH.NS,LOKESHMACH,Lokesh Machines Limited,INE397H01017,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,BE,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
LORDSCHLO.NS,LORDSCHLO,Lords Chloro Alkali Limited,INE846D01012,Unclassified,Unclassified,Unclassified,NSE FULL EQUITY,nse_equity_master_unclassified,True,EQ,,,,,,,,2026-05-31T11:37:04.249235+00:00,,,,,,,,
